1,361.0
26,386.0
42,402.0
93,453.0
59,419.0
14,374.0
24,384.0
80,440.0
51,411.0
36,396.0
23,383.0
45,405.0
33,393.0
73,433.0
79,439.0
30,390.0
71,431.0
34,394.0
7,367.0
20,380.0
1,361.0
26,386.0
19,379.0
89,449.0
3,363.0
31,391.0
33,393.0
38,398.0
50,410.0
82,442.0
67,427.0
1,361.0
99,459.0
68,428.0
25,385.0
76,436.0
78,438.0
86,446.0
61,421.0
28,388.0
74,434.0
53,413.0
19,379.0
17,377.0
45,405.0
60,420.0
87,447.0
81,441.0
99,459.0
79,439.0
14,374.0
78,438.0
46,406.0
84,444.0
6,366.0
82,442.0
38,398.0
3,363.0
8,368.0
62,422.0
13,373.0
73,433.0
14,374.0
16,376.0
98,458.0
96,456.0
96,456.0
93,453.0
63,423.0
42,402.0
29,389.0
42,402.0
14,374.0
21,381.0
1,361.0
52,412.0
76,436.0
61,421.0
57,417.0
18,378.0
4,364.0
95,455.0
62,422.0
71,431.0
71,431.0
43,403.0
34,394.0
97,457.0
67,427.0
36,396.0
5,365.0
36,396.0
14,374.0
71,431.0
60,420.0
14,374.0
86,446.0
26,386.0
11,371.0
94,454.0
12,372.0
59,419.0
30,390.0
15,375.0
86,446.0
60,420.0
46,406.0
18,378.0
23,383.0
68,428.0
49,409.0
50,410.0
85,445.0
34,394.0
40,400.0
57,417.0
83,443.0
46,406.0
71,431.0
78,438.0
25,385.0
45,405.0
57,417.0
9,369.0
14,374.0
40,400.0
36,396.0
31,391.0
27,387.0
89,449.0
93,453.0
93,453.0
75,435.0
15,375.0
80,440.0
39,399.0
97,457.0
78,438.0
24,384.0
38,398.0
18,378.0
25,385.0
80,440.0
64,424.0
43,403.0
16,376.0
67,427.0
82,442.0
1,361.0
58,418.0
73,433.0
14,374.0
29,389.0
75,435.0
7,367.0
43,403.0
14,374.0
16,376.0
50,410.0
67,427.0
23,383.0
74,434.0
26,386.0
7,367.0
32,392.0
88,448.0
63,423.0
63,423.0
99,459.0
8,368.0
94,454.0
68,428.0
53,413.0
11,371.0
73,433.0
12,372.0
56,416.0
65,425.0
24,384.0
78,438.0
41,401.0
96,456.0
23,383.0
48,408.0
80,440.0
33,393.0
3,363.0
73,433.0
35,395.0
44,404.0
46,406.0
95,455.0
2,362.0
40,400.0
89,449.0
64,424.0
89,449.0
90,450.0
69,429.0
0,360.0
95,455.0
33,393.0
19,379.0
24,384.0
83,443.0
1,361.0
13,373.0
83,443.0
12,372.0
2,362.0
38,398.0
89,449.0
17,377.0
6,366.0
4,364.0
72,432.0
24,384.0
90,450.0
25,385.0
99,459.0
46,406.0
59,419.0
60,420.0
91,451.0
51,411.0
42,402.0
88,448.0
74,434.0
11,371.0
48,408.0
25,385.0
88,448.0
11,371.0
64,424.0
54,414.0
90,450.0
59,419.0
63,423.0
52,412.0
53,413.0
45,405.0
9,369.0
50,410.0
13,373.0
32,392.0
41,401.0
65,425.0
32,392.0
82,442.0
23,383.0
12,372.0
24,384.0
36,396.0
90,450.0
49,409.0
82,442.0
43,403.0
53,413.0
88,448.0
15,375.0
29,389.0
24,384.0
75,435.0
48,408.0
44,404.0
4,364.0
25,385.0
12,372.0
50,410.0
89,449.0
72,432.0
96,456.0
17,377.0
55,415.0
96,456.0
86,446.0
87,447.0
62,422.0
14,374.0
53,413.0
11,371.0
37,397.0
4,364.0
94,454.0
75,435.0
46,406.0
4,364.0
40,400.0
20,380.0
73,433.0
14,374.0
59,419.0
33,393.0
19,379.0
67,427.0
57,417.0
19,379.0
19,379.0
63,423.0
26,386.0
66,426.0
49,409.0
67,427.0
20,380.0
8,368.0
89,449.0
16,376.0
16,376.0
18,378.0
33,393.0
41,401.0
6,366.0
14,374.0
0,360.0
50,410.0
58,418.0
49,409.0
15,375.0
78,438.0
91,451.0
28,388.0
24,384.0
90,450.0
74,434.0
12,372.0
25,385.0
96,456.0
31,391.0
6,366.0
72,432.0
43,403.0
91,451.0
69,429.0
12,372.0
67,427.0
60,420.0
50,410.0
36,396.0
82,442.0
50,410.0
49,409.0
23,383.0
48,408.0
13,373.0
60,420.0
28,388.0
96,456.0
90,450.0
75,435.0
54,414.0
91,451.0
86,446.0
33,393.0
2,362.0
5,365.0
48,408.0
15,375.0
11,371.0
62,422.0
53,413.0
60,420.0
51,411.0
0,360.0
23,383.0
90,450.0
62,422.0
45,405.0
42,402.0
27,387.0
89,449.0
23,383.0
5,365.0
21,381.0
10,370.0
58,418.0
50,410.0
3,363.0
29,389.0
44,404.0
3,363.0
80,440.0
31,391.0
57,417.0
48,408.0
44,404.0
19,379.0
73,433.0
41,401.0
24,384.0
100,460.0
93,453.0
21,381.0
57,417.0
53,413.0
46,406.0
90,450.0
83,443.0
66,426.0
47,407.0
15,375.0
46,406.0
94,454.0
59,419.0
19,379.0
65,425.0
24,384.0
27,387.0
26,386.0
12,372.0
92,452.0
68,428.0
27,387.0
50,410.0
69,429.0
51,411.0
25,385.0
31,391.0
100,460.0
73,433.0
59,419.0
45,405.0
85,445.0
65,425.0
57,417.0
98,458.0
34,394.0
53,413.0
84,444.0
10,370.0
81,441.0
100,460.0
67,427.0
64,424.0
26,386.0
63,423.0
42,402.0
36,396.0
61,421.0
78,438.0
25,385.0
33,393.0
28,388.0
74,434.0
17,377.0
53,413.0
82,442.0
63,423.0
31,391.0
4,364.0
52,412.0
76,436.0
53,413.0
78,438.0
15,375.0
63,423.0
6,366.0
85,445.0
63,423.0
20,380.0
55,415.0
27,387.0
93,453.0
72,432.0
67,427.0
81,441.0
47,407.0
10,370.0
20,380.0
4,364.0
66,426.0
16,376.0
6,366.0
50,410.0
17,377.0
5,365.0
81,441.0
19,379.0
27,387.0
68,428.0
33,393.0
34,394.0
47,407.0
0,360.0
29,389.0
44,404.0
79,439.0
77,437.0
87,447.0
0,360.0
48,408.0
15,375.0
70,430.0
75,435.0
81,441.0
17,377.0
5,365.0
32,392.0
54,414.0
94,454.0
37,397.0
99,459.0
13,373.0
96,456.0
97,457.0
74,434.0
85,445.0
33,393.0
10,370.0
97,457.0
39,399.0
32,392.0
51,411.0
17,377.0
65,425.0
46,406.0
57,417.0
28,388.0
52,412.0
53,413.0
65,425.0
81,441.0
85,445.0
34,394.0
19,379.0
65,425.0
18,378.0
76,436.0
33,393.0
81,441.0
43,403.0
17,377.0
58,418.0
67,427.0
25,385.0
53,413.0
92,452.0
89,449.0
76,436.0
3,363.0
45,405.0
57,417.0
74,434.0
44,404.0
91,451.0
4,364.0
69,429.0
48,408.0
64,424.0
33,393.0
70,430.0
47,407.0
10,370.0
31,391.0
69,429.0
93,453.0
50,410.0
4,364.0
99,459.0
26,386.0
78,438.0
61,421.0
24,384.0
59,419.0
84,444.0
15,375.0
32,392.0
40,400.0
45,405.0
84,444.0
99,459.0
87,447.0
5,365.0
41,401.0
48,408.0
72,432.0
52,412.0
47,407.0
22,382.0
98,458.0
31,391.0
21,381.0
10,370.0
23,383.0
23,383.0
65,425.0
77,437.0
82,442.0
62,422.0
44,404.0
29,389.0
66,426.0
2,362.0
5,365.0
79,439.0
34,394.0
35,395.0
18,378.0
28,388.0
31,391.0
96,456.0
45,405.0
24,384.0
33,393.0
6,366.0
97,457.0
9,369.0
55,415.0
17,377.0
74,434.0
41,401.0
9,369.0
0,360.0
40,400.0
4,364.0
31,391.0
29,389.0
81,441.0
28,388.0
66,426.0
54,414.0
37,397.0
71,431.0
22,382.0
100,460.0
18,378.0
22,382.0
79,439.0
66,426.0
70,430.0
65,425.0
22,382.0
9,369.0
71,431.0
53,413.0
100,460.0
55,415.0
71,431.0
67,427.0
68,428.0
37,397.0
60,420.0
36,396.0
35,395.0
96,456.0
99,459.0
74,434.0
96,456.0
38,398.0
74,434.0
89,449.0
100,460.0
83,443.0
28,388.0
88,448.0
73,433.0
87,447.0
22,382.0
28,388.0
6,366.0
92,452.0
63,423.0
88,448.0
84,444.0
15,375.0
67,427.0
82,442.0
1,361.0
24,384.0
21,381.0
80,440.0
95,455.0
77,437.0
90,450.0
98,458.0
20,380.0
65,425.0
64,424.0
99,459.0
70,430.0
47,407.0
17,377.0
83,443.0
14,374.0
17,377.0
50,410.0
0,360.0
11,371.0
19,379.0
81,441.0
42,402.0
15,375.0
100,460.0
38,398.0
70,430.0
25,385.0
84,444.0
29,389.0
93,453.0
24,384.0
42,402.0
67,427.0
54,414.0
27,387.0
52,412.0
58,418.0
73,433.0
36,396.0
42,402.0
4,364.0
59,419.0
32,392.0
11,371.0
98,458.0
47,407.0
43,403.0
30,390.0
98,458.0
98,458.0
46,406.0
41,401.0
91,451.0
42,402.0
22,382.0
10,370.0
4,364.0
89,449.0
94,454.0
28,388.0
14,374.0
55,415.0
71,431.0
49,409.0
33,393.0
83,443.0
88,448.0
36,396.0
71,431.0
83,443.0
12,372.0
82,442.0
47,407.0
39,399.0
25,385.0
8,368.0
34,394.0
71,431.0
55,415.0
86,446.0
88,448.0
97,457.0
58,418.0
15,375.0
98,458.0
37,397.0
50,410.0
63,423.0
5,365.0
26,386.0
100,460.0
87,447.0
24,384.0
78,438.0
64,424.0
95,455.0
12,372.0
50,410.0
69,429.0
54,414.0
7,367.0
13,373.0
96,456.0
76,436.0
28,388.0
55,415.0
86,446.0
64,424.0
97,457.0
4,364.0
13,373.0
50,410.0
33,393.0
9,369.0
61,421.0
65,425.0
80,440.0
86,446.0
78,438.0
69,429.0
15,375.0
46,406.0
10,370.0
69,429.0
3,363.0
38,398.0
85,445.0
13,373.0
71,431.0
61,421.0
73,433.0
82,442.0
10,370.0
77,437.0
36,396.0
91,451.0
30,390.0
33,393.0
73,433.0
95,455.0
52,412.0
21,381.0
9,369.0
14,374.0
92,452.0
66,426.0
34,394.0
61,421.0
38,398.0
84,444.0
0,360.0
39,399.0
66,426.0
14,374.0
93,453.0
27,387.0
2,362.0
17,377.0
83,443.0
61,421.0
78,438.0
99,459.0
31,391.0
17,377.0
27,387.0
81,441.0
88,448.0
3,363.0
78,438.0
52,412.0
96,456.0
63,423.0
70,430.0
10,370.0
35,395.0
76,436.0
48,408.0
64,424.0
29,389.0
65,425.0
37,397.0
76,436.0
83,443.0
5,365.0
41,401.0
42,402.0
9,369.0
25,385.0
7,367.0
16,376.0
6,366.0
95,455.0
60,420.0
50,410.0
20,380.0
72,432.0
20,380.0
29,389.0
48,408.0
1,361.0
100,460.0
81,441.0
50,410.0
80,440.0
43,403.0
63,423.0
94,454.0
12,372.0
69,429.0
34,394.0
75,435.0
10,370.0
10,370.0
34,394.0
92,452.0
40,400.0
71,431.0
16,376.0
85,445.0
8,368.0
94,454.0
0,360.0
14,374.0
36,396.0
73,433.0
26,386.0
99,459.0
46,406.0
77,437.0
97,457.0
31,391.0
40,400.0
13,373.0
35,395.0
92,452.0
2,362.0
14,374.0
83,443.0
4,364.0
25,385.0
67,427.0
5,365.0
60,420.0
36,396.0
33,393.0
3,363.0
19,379.0
66,426.0
48,408.0
88,448.0
26,386.0
85,445.0
1,361.0
72,432.0
35,395.0
16,376.0
31,391.0
56,416.0
46,406.0
46,406.0
1,361.0
26,386.0
82,442.0
88,448.0
69,429.0
27,387.0
63,423.0
37,397.0
25,385.0
34,394.0
33,393.0
80,440.0
36,396.0
37,397.0
23,383.0
99,459.0
85,445.0
92,452.0
14,374.0
6,366.0
73,433.0
42,402.0
47,407.0
15,375.0
64,424.0
98,458.0
89,449.0
49,409.0
0,360.0
3,363.0
63,423.0
58,418.0
38,398.0
99,459.0
59,419.0
44,404.0
50,410.0
50,410.0
4,364.0
50,410.0
40,400.0
57,417.0
63,423.0
68,428.0
7,367.0
11,371.0
3,363.0
8,368.0
83,443.0
15,375.0
94,454.0
81,441.0
10,370.0
20,380.0
24,384.0
25,385.0
50,410.0
46,406.0
28,388.0
84,444.0
91,451.0
71,431.0
32,392.0
89,449.0
78,438.0
21,381.0
40,400.0
43,403.0
53,413.0
61,421.0
90,450.0
15,375.0
81,441.0
37,397.0
33,393.0
49,409.0
20,380.0
8,368.0
22,382.0
58,418.0
28,388.0
44,404.0
97,457.0
28,388.0
9,369.0
64,424.0
18,378.0
65,425.0
65,425.0
33,393.0
70,430.0
35,395.0
35,395.0
14,374.0
85,445.0
13,373.0
31,391.0
64,424.0
29,389.0
38,398.0
58,418.0
72,432.0
3,363.0
34,394.0
92,452.0
1,361.0
87,447.0
40,400.0
91,451.0
72,432.0
54,414.0
11,371.0
83,443.0
43,403.0
47,407.0
36,396.0
100,460.0
15,375.0
70,430.0
21,381.0
66,426.0
25,385.0
31,391.0
77,437.0
92,452.0
44,404.0
15,375.0
90,450.0
55,415.0
27,387.0
80,440.0
38,398.0
76,436.0
1,361.0
19,379.0
2,362.0
15,375.0
99,459.0
42,402.0
41,401.0
93,453.0
47,407.0
26,386.0
83,443.0
41,401.0
77,437.0
16,376.0
57,417.0
28,388.0
32,392.0
2,362.0
98,458.0
15,375.0
47,407.0
58,418.0
31,391.0
17,377.0
21,381.0
72,432.0
94,454.0
31,391.0
48,408.0
50,410.0
6,366.0
22,382.0
84,444.0
91,451.0
88,448.0
41,401.0
39,399.0
93,453.0
46,406.0
77,437.0
69,429.0
23,383.0
16,376.0
99,459.0
66,426.0
68,428.0
52,412.0
93,453.0
83,443.0
93,453.0
7,367.0
91,451.0
56,416.0
54,414.0
90,450.0
21,381.0
78,438.0
13,373.0
48,408.0
10,370.0
12,372.0
95,455.0
56,416.0
70,430.0
97,457.0
86,446.0
78,438.0
36,396.0
22,382.0
5,365.0
85,445.0
7,367.0
30,390.0
21,381.0
53,413.0
99,459.0
39,399.0
12,372.0
57,417.0
91,451.0
73,433.0
32,392.0
15,375.0
73,433.0
35,395.0
29,389.0
67,427.0
40,400.0
81,441.0
82,442.0
94,454.0
94,454.0
88,448.0
79,439.0
13,373.0
39,399.0
86,446.0
74,434.0
39,399.0
34,394.0
60,420.0
96,456.0
62,422.0
86,446.0
6,366.0
44,404.0
42,402.0
46,406.0
10,370.0
16,376.0
98,458.0
95,455.0
16,376.0
57,417.0
83,443.0
48,408.0
63,423.0
11,371.0
19,379.0
44,404.0
54,414.0
95,455.0
7,367.0
69,429.0
7,367.0
78,438.0
88,448.0
80,440.0
8,368.0
59,419.0
91,451.0
94,454.0
27,387.0
6,366.0
20,380.0
70,430.0
9,369.0
51,411.0
58,418.0
36,396.0
22,382.0
7,367.0
45,405.0
69,429.0
10,370.0
6,366.0
53,413.0
97,457.0
39,399.0
97,457.0
70,430.0
83,443.0
14,374.0
7,367.0
85,445.0
79,439.0
95,455.0
36,396.0
69,429.0
57,417.0
7,367.0
71,431.0
10,370.0
85,445.0
88,448.0
58,418.0
3,363.0
66,426.0
38,398.0
66,426.0
32,392.0
54,414.0
53,413.0
87,447.0
62,422.0
63,423.0
43,403.0
87,447.0
66,426.0
95,455.0
7,367.0
66,426.0
57,417.0
90,450.0
43,403.0
15,375.0
16,376.0
61,421.0
94,454.0
16,376.0
16,376.0
13,373.0
3,363.0
6,366.0
19,379.0
11,371.0
8,368.0
77,437.0
51,411.0
45,405.0
17,377.0
86,446.0
81,441.0
43,403.0
79,439.0
46,406.0
52,412.0
98,458.0
23,383.0
57,417.0
51,411.0
20,380.0
80,440.0
55,415.0
88,448.0
20,380.0
49,409.0
69,429.0
57,417.0
27,387.0
74,434.0
79,439.0
95,455.0
85,445.0
89,449.0
58,418.0
52,412.0
32,392.0
27,387.0
15,375.0
57,417.0
50,410.0
87,447.0
3,363.0
31,391.0
87,447.0
43,403.0
91,451.0
79,439.0
41,401.0
12,372.0
100,460.0
30,390.0
28,388.0
73,433.0
32,392.0
12,372.0
6,366.0
25,385.0
5,365.0
38,398.0
81,441.0
0,360.0
72,432.0
89,449.0
76,436.0
0,360.0
67,427.0
78,438.0
98,458.0
14,374.0
7,367.0
79,439.0
1,361.0
2,362.0
36,396.0
44,404.0
91,451.0
2,362.0
26,386.0
55,415.0
71,431.0
39,399.0
44,404.0
19,379.0
73,433.0
36,396.0
84,444.0
93,453.0
33,393.0
14,374.0
92,452.0
9,369.0
7,367.0
97,457.0
41,401.0
68,428.0
39,399.0
70,430.0
27,387.0
67,427.0
65,425.0
64,424.0
39,399.0
80,440.0
21,381.0
9,369.0
10,370.0
67,427.0
15,375.0
41,401.0
83,443.0
97,457.0
97,457.0
62,422.0
89,449.0
93,453.0
73,433.0
3,363.0
99,459.0
1,361.0
42,402.0
15,375.0
50,410.0
65,425.0
80,440.0
43,403.0
99,459.0
58,418.0
60,420.0
4,364.0
53,413.0
62,422.0
37,397.0
13,373.0
30,390.0
98,458.0
98,458.0
17,377.0
57,417.0
1,361.0
89,449.0
79,439.0
53,413.0
60,420.0
45,405.0
45,405.0
41,401.0
19,379.0
4,364.0
4,364.0
100,460.0
69,429.0
8,368.0
7,367.0
82,442.0
9,369.0
38,398.0
51,411.0
7,367.0
19,379.0
31,391.0
5,365.0
84,444.0
23,383.0
84,444.0
3,363.0
18,378.0
75,435.0
36,396.0
52,412.0
18,378.0
27,387.0
2,362.0
13,373.0
97,457.0
96,456.0
69,429.0
46,406.0
42,402.0
9,369.0
49,409.0
50,410.0
86,446.0
70,430.0
59,419.0
79,439.0
80,440.0
70,430.0
30,390.0
42,402.0
46,406.0
36,396.0
64,424.0
41,401.0
100,460.0
71,431.0
82,442.0
62,422.0
69,429.0
11,371.0
73,433.0
95,455.0
10,370.0
41,401.0
61,421.0
18,378.0
84,444.0
3,363.0
60,420.0
36,396.0
38,398.0
23,383.0
67,427.0
55,415.0
57,417.0
17,377.0
43,403.0
86,446.0
77,437.0
31,391.0
62,422.0
38,398.0
43,403.0
0,360.0
100,460.0
21,381.0
75,435.0
62,422.0
76,436.0
43,403.0
23,383.0
6,366.0
26,386.0
64,424.0
80,440.0
90,450.0
28,388.0
48,408.0
94,454.0
35,395.0
90,450.0
71,431.0
79,439.0
82,442.0
88,448.0
71,431.0
3,363.0
97,457.0
50,410.0
93,453.0
31,391.0
73,433.0
99,459.0
49,409.0
10,370.0
42,402.0
30,390.0
85,445.0
20,380.0
28,388.0
97,457.0
28,388.0
14,374.0
58,418.0
4,364.0
33,393.0
45,405.0
13,373.0
54,414.0
16,376.0
69,429.0
28,388.0
77,437.0
50,410.0
41,401.0
45,405.0
8,368.0
47,407.0
83,443.0
68,428.0
10,370.0
11,371.0
93,453.0
99,459.0
94,454.0
34,394.0
62,422.0
15,375.0
93,453.0
59,419.0
95,455.0
59,419.0
49,409.0
35,395.0
44,404.0
88,448.0
1,361.0
95,455.0
99,459.0
20,380.0
38,398.0
71,431.0
70,430.0
22,382.0
62,422.0
77,437.0
79,439.0
98,458.0
61,421.0
54,414.0
30,390.0
1,361.0
52,412.0
38,398.0
37,397.0
13,373.0
59,419.0
16,376.0
44,404.0
74,434.0
22,382.0
46,406.0
61,421.0
80,440.0
88,448.0
41,401.0
40,400.0
87,447.0
13,373.0
44,404.0
67,427.0
45,405.0
18,378.0
89,449.0
39,399.0
57,417.0
95,455.0
82,442.0
93,453.0
77,437.0
30,390.0
97,457.0
41,401.0
26,386.0
91,451.0
22,382.0
74,434.0
4,364.0
5,365.0
73,433.0
100,460.0
11,371.0
60,420.0
47,407.0
94,454.0
78,438.0
45,405.0
8,368.0
70,430.0
67,427.0
67,427.0
10,370.0
86,446.0
56,416.0
48,408.0
11,371.0
35,395.0
75,435.0
77,437.0
29,389.0
14,374.0
24,384.0
53,413.0
88,448.0
47,407.0
61,421.0
7,367.0
55,415.0
37,397.0
44,404.0
27,387.0
45,405.0
53,413.0
55,415.0
33,393.0
80,440.0
27,387.0
37,397.0
11,371.0
60,420.0
51,411.0
91,451.0
12,372.0
57,417.0
11,371.0
86,446.0
97,457.0
91,451.0
89,449.0
23,383.0
5,365.0
14,374.0
81,441.0
80,440.0
3,363.0
55,415.0
18,378.0
32,392.0
1,361.0
66,426.0
90,450.0
37,397.0
4,364.0
97,457.0
66,426.0
59,419.0
16,376.0
43,403.0
61,421.0
65,425.0
81,441.0
39,399.0
31,391.0
80,440.0
40,400.0
33,393.0
13,373.0
12,372.0
40,400.0
11,371.0
91,451.0
55,415.0
17,377.0
33,393.0
1,361.0
55,415.0
19,379.0
16,376.0
5,365.0
70,430.0
54,414.0
68,428.0
3,363.0
31,391.0
53,413.0
18,378.0
70,430.0
2,362.0
67,427.0
58,418.0
5,365.0
35,395.0
38,398.0
52,412.0
15,375.0
99,459.0
92,452.0
63,423.0
74,434.0
35,395.0
34,394.0
1,361.0
29,389.0
54,414.0
85,445.0
29,389.0
57,417.0
78,438.0
13,373.0
11,371.0
62,422.0
78,438.0
10,370.0
8,368.0
42,402.0
13,373.0
82,442.0
26,386.0
1,361.0
83,443.0
79,439.0
57,417.0
28,388.0
41,401.0
19,379.0
99,459.0
58,418.0
30,390.0
48,408.0
37,397.0
46,406.0
23,383.0
90,450.0
89,449.0
21,381.0
57,417.0
31,391.0
84,444.0
85,445.0
39,399.0
29,389.0
84,444.0
13,373.0
35,395.0
33,393.0
57,417.0
36,396.0
95,455.0
30,390.0
29,389.0
98,458.0
99,459.0
96,456.0
16,376.0
58,418.0
61,421.0
29,389.0
50,410.0
0,360.0
81,441.0
22,382.0
7,367.0
87,447.0
67,427.0
10,370.0
2,362.0
32,392.0
93,453.0
24,384.0
21,381.0
3,363.0
69,429.0
90,450.0
26,386.0
94,454.0
47,407.0
79,439.0
8,368.0
5,365.0
75,435.0
59,419.0
26,386.0
63,423.0
10,370.0
1,361.0
74,434.0
40,400.0
11,371.0
88,448.0
73,433.0
69,429.0
44,404.0
72,432.0
30,390.0
70,430.0
97,457.0
48,408.0
40,400.0
96,456.0
57,417.0
5,365.0
63,423.0
16,376.0
11,371.0
5,365.0
40,400.0
68,428.0
1,361.0
83,443.0
42,402.0
38,398.0
96,456.0
71,431.0
48,408.0
50,410.0
46,406.0
98,458.0
24,384.0
31,391.0
50,410.0
99,459.0
90,450.0
51,411.0
86,446.0
1,361.0
91,451.0
80,440.0
6,366.0
96,456.0
78,438.0
10,370.0
73,433.0
95,455.0
72,432.0
93,453.0
86,446.0
24,384.0
14,374.0
65,425.0
66,426.0
62,422.0
38,398.0
30,390.0
40,400.0
47,407.0
14,374.0
83,443.0
11,371.0
20,380.0
70,430.0
60,420.0
27,387.0
86,446.0
53,413.0
20,380.0
14,374.0
98,458.0
86,446.0
10,370.0
51,411.0
74,434.0
41,401.0
60,420.0
86,446.0
56,416.0
86,446.0
20,380.0
54,414.0
77,437.0
91,451.0
47,407.0
67,427.0
24,384.0
9,369.0
87,447.0
90,450.0
77,437.0
53,413.0
9,369.0
62,422.0
81,441.0
85,445.0
77,437.0
24,384.0
84,444.0
95,455.0
59,419.0
46,406.0
34,394.0
76,436.0
29,389.0
96,456.0
17,377.0
1,361.0
40,400.0
99,459.0
94,454.0
81,441.0
70,430.0
79,439.0
61,421.0
14,374.0
65,425.0
41,401.0
35,395.0
22,382.0
36,396.0
93,453.0
44,404.0
87,447.0
53,413.0
48,408.0
10,370.0
25,385.0
86,446.0
80,440.0
52,412.0
78,438.0
43,403.0
29,389.0
87,447.0
50,410.0
8,368.0
75,435.0
11,371.0
51,411.0
33,393.0
86,446.0
42,402.0
67,427.0
91,451.0
29,389.0
26,386.0
89,449.0
38,398.0
18,378.0
48,408.0
16,376.0
72,432.0
62,422.0
63,423.0
75,435.0
19,379.0
77,437.0
69,429.0
17,377.0
33,393.0
50,410.0
58,418.0
62,422.0
77,437.0
31,391.0
74,434.0
24,384.0
35,395.0
8,368.0
84,444.0
7,367.0
48,408.0
17,377.0
52,412.0
40,400.0
30,390.0
70,430.0
77,437.0
78,438.0
41,401.0
100,460.0
17,377.0
47,407.0
87,447.0
53,413.0
81,441.0
56,416.0
68,428.0
53,413.0
26,386.0
88,448.0
74,434.0
7,367.0
28,388.0
53,413.0
77,437.0
39,399.0
34,394.0
56,416.0
100,460.0
18,378.0
0,360.0
92,452.0
97,457.0
17,377.0
24,384.0
21,381.0
87,447.0
62,422.0
18,378.0
11,371.0
18,378.0
75,435.0
64,424.0
39,399.0
55,415.0
39,399.0
88,448.0
21,381.0
46,406.0
82,442.0
47,407.0
71,431.0
5,365.0
78,438.0
39,399.0
82,442.0
79,439.0
12,372.0
3,363.0
50,410.0
57,417.0
59,419.0
62,422.0
93,453.0
85,445.0
0,360.0
95,455.0
42,402.0
6,366.0
26,386.0
54,414.0
47,407.0
22,382.0
86,446.0
67,427.0
92,452.0
5,365.0
79,439.0
27,387.0
4,364.0
56,416.0
80,440.0
26,386.0
12,372.0
81,441.0
70,430.0
88,448.0
20,380.0
60,420.0
24,384.0
3,363.0
73,433.0
53,413.0
63,423.0
58,418.0
24,384.0
65,425.0
77,437.0
5,365.0
9,369.0
14,374.0
28,388.0
22,382.0
79,439.0
66,426.0
89,449.0
70,430.0
13,373.0
82,442.0
26,386.0
7,367.0
38,398.0
85,445.0
74,434.0
70,430.0
81,441.0
79,439.0
47,407.0
90,450.0
89,449.0
81,441.0
74,434.0
42,402.0
39,399.0
59,419.0
22,382.0
89,449.0
20,380.0
0,360.0
60,420.0
64,424.0
90,450.0
23,383.0
85,445.0
56,416.0
95,455.0
3,363.0
21,381.0
8,368.0
95,455.0
60,420.0
6,366.0
56,416.0
78,438.0
39,399.0
6,366.0
21,381.0
50,410.0
18,378.0
21,381.0
19,379.0
16,376.0
72,432.0
57,417.0
21,381.0
7,367.0
30,390.0
19,379.0
61,421.0
90,450.0
56,416.0
61,421.0
61,421.0
7,367.0
88,448.0
23,383.0
94,454.0
72,432.0
97,457.0
51,411.0
88,448.0
95,455.0
58,418.0
96,456.0
99,459.0
97,457.0
20,380.0
96,456.0
97,457.0
3,363.0
57,417.0
16,376.0
73,433.0
25,385.0
21,381.0
74,434.0
32,392.0
42,402.0
53,413.0
99,459.0
96,456.0
98,458.0
9,369.0
97,457.0
93,453.0
90,450.0
80,440.0
95,455.0
32,392.0
81,441.0
43,403.0
13,373.0
28,388.0
95,455.0
53,413.0
48,408.0
32,392.0
65,425.0
39,399.0
38,398.0
16,376.0
89,449.0
72,432.0
53,413.0
94,454.0
57,417.0
65,425.0
68,428.0
8,368.0
51,411.0
48,408.0
64,424.0
27,387.0
80,440.0
64,424.0
50,410.0
15,375.0
30,390.0
22,382.0
92,452.0
93,453.0
56,416.0
47,407.0
95,455.0
32,392.0
12,372.0
73,433.0
85,445.0
21,381.0
57,417.0
75,435.0
69,429.0
57,417.0
19,379.0
49,409.0
1,361.0
61,421.0
100,460.0
93,453.0
14,374.0
54,414.0
85,445.0
31,391.0
80,440.0
3,363.0
73,433.0
99,459.0
92,452.0
51,411.0
18,378.0
57,417.0
78,438.0
100,460.0
64,424.0
97,457.0
26,386.0
71,431.0
88,448.0
90,450.0
66,426.0
4,364.0
9,369.0
40,400.0
87,447.0
19,379.0
83,443.0
92,452.0
100,460.0
71,431.0
28,388.0
80,440.0
8,368.0
36,396.0
59,419.0
32,392.0
26,386.0
53,413.0
34,394.0
21,381.0
93,453.0
92,452.0
2,362.0
28,388.0
15,375.0
11,371.0
88,448.0
4,364.0
5,365.0
65,425.0
99,459.0
30,390.0
50,410.0
52,412.0
39,399.0
81,441.0
43,403.0
89,449.0
46,406.0
64,424.0
6,366.0
0,360.0
14,374.0
33,393.0
45,405.0
13,373.0
64,424.0
69,429.0
36,396.0
51,411.0
63,423.0
39,399.0
17,377.0
93,453.0
90,450.0
37,397.0
4,364.0
74,434.0
87,447.0
98,458.0
34,394.0
9,369.0
67,427.0
87,447.0
1,361.0
72,432.0
85,445.0
51,411.0
7,367.0
80,440.0
55,415.0
58,418.0
47,407.0
14,374.0
68,428.0
78,438.0
3,363.0
43,403.0
97,457.0
1,361.0
18,378.0
59,419.0
61,421.0
95,455.0
33,393.0
31,391.0
69,429.0
57,417.0
37,397.0
96,456.0
81,441.0
4,364.0
98,458.0
11,371.0
